-54.96,-25.38
-54.95,-25.39
-56.07,-22.88
-56.06,-22.87
-56.07,-22.87
-56.06,-22.88
-57.61,-25.28
-57.60,-25.27
-57.61,-25.27
-57.60,-25.28
-61.06,-21.91
-61.05,-21.90
-61.06,-21.90
-61.05,-21.91
-55.89,-25.19
-55.88,-25.18
-55.89,-25.18
-55.88,-25.19
-56.06,-26.24
-56.05,-26.23
-56.06,-26.23
-56.05,-26.24
-55.22,-24.23
-55.21,-24.22
-55.22,-24.22
-55.21,-24.23
-57.50,-25.54
-57.49,-25.53
-57.50,-25.53
-57.49,-25.54
-57.12,-22.84
-57.11,-22.83
-57.12,-22.83
-57.11,-22.84
-56.95,-25.20
-56.94,-25.19
-56.95,-25.19
-56.94,-25.20
-56.30,-25.83
-56.29,-25.82
-56.30,-25.82
-56.29,-25.83
-55.75,-26.84
-55.74,-26.83
-55.75,-26.83
-55.74,-26.84
-57.09,-26.96
-57.08,-26.95
-57.09,-26.95
-57.08,-26.96
-57.91,-26.76
-57.90,-26.75
-57.91,-26.75
-57.90,-26.76
-57.13,-26.04
-57.12,-26.03
-57.13,-26.03
-57.12,-26.04
-58.69,-23.62
-58.68,-23.61
-58.69,-23.61
-58.68,-23.62
-56.65,-24.17
-56.64,-24.16
-56.65,-24.16
-56.64,-24.17
34.37,31.40
34.38,31.41
34.37,31.41
34.38,31.40
35.25,31.94
35.26,31.95
35.25,31.95
35.26,31.94
51.47,24.99
51.48,25.00
51.47,25.00
51.48,24.99
51.34,25.28
51.35,25.29
51.34,25.29
51.35,25.28
51.11,24.90
51.12,24.91
51.11,24.91
51.12,24.90
51.20,25.97
51.21,25.98
51.20,25.98
51.21,25.97
51.40,25.46
51.41,25.47
51.40,25.47
51.41,25.46
51.53,25.30
51.54,25.31
51.53,25.31
51.54,25.30
51.16,25.79
51.17,25.80
51.16,25.80
51.17,25.79
50.99,25.44
51.00,25.45
50.99,25.45
51.00,25.44
51.43,25.73
51.44,25.74
51.43,25.74
51.44,25.73
55.64,-21.10
55.65,-21.09
55.64,-21.09
55.65,-21.10
55.46,-20.96
55.47,-20.95
55.46,-20.95
55.47,-20.96
55.33,-21.11
55.34,-21.10
55.33,-21.10
55.34,-21.11
55.57,-21.27
55.58,-21.26
55.57,-21.26
55.58,-21.27
23.46,46.18
23.47,46.19
23.46,46.19
23.47,46.18
21.73,46.26
21.74,46.27
21.73,46.27
21.74,46.26
24.86,45.07
24.87,45.08
24.86,45.08
24.87,45.07
26.77,46.42
26.78,46.43
26.77,46.43
26.78,46.42
22.20,46.93
22.21,46.94
22.20,46.94
22.21,46.93
24.51,47.23
24.52,47.24
24.51,47.24
24.52,47.23
26.77,47.85
26.78,47.86
26.77,47.86
26.78,47.85
27.66,45.10
27.67,45.11
27.66,45.11
27.67,45.10
25.27,45.77
25.28,45.78
25.27,45.78
25.28,45.77
26.12,44.54
26.13,44.55
26.12,44.55
26.13,44.54
26.72,45.28
26.73,45.29
26.72,45.29
26.73,45.28
26.99,44.32
27.00,44.33
26.99,44.33
27.00,44.32
22.03,45.13
22.04,45.14
22.03,45.14
22.04,45.13
23.51,46.81
23.52,46.82
23.51,46.82
23.52,46.81
28.22,44.24
28.23,44.25
28.22,44.25
28.23,44.24
25.96,45.94
25.97,45.95
25.96,45.95
25.97,45.94
25.46,44.89
25.47,44.90
25.46,44.90
25.47,44.89
23.60,44.15
23.61,44.16
23.60,44.16
23.61,44.15
27.76,45.78
27.77,45.79
27.76,45.79
27.77,45.78
25.86,44.16
25.87,44.17
25.86,44.17
25.87,44.16
23.31,45.00
23.32,45.01
23.31,45.01
23.32,45.00
25.55,46.54
25.56,46.55
25.55,46.55
25.56,46.54
22.93,45.74
22.94,45.75
22.93,45.75
22.94,45.74
27.26,44.64
27.27,44.65
27.26,44.65
27.27,44.64
27.29,47.18
27.30,47.19
27.29,47.19
27.30,47.18
23.98,47.67
23.99,47.68
23.98,47.68
23.99,47.67
22.79,44.57
22.80,44.58
22.79,44.58
22.80,44.57
24.67,46.60
24.68,46.61
24.67,46.61
24.68,46.60
26.35,46.96
26.36,46.97
26.35,46.97
26.36,46.96
24.42,44.28
24.43,44.29
24.42,44.29
24.43,44.28
26.00,45.13
26.01,45.14
26.00,45.14
26.01,45.13
23.13,47.18
23.14,47.19
23.13,47.19
23.14,47.18
22.87,47.69
22.88,47.70
22.87,47.70
22.88,47.69
24.21,45.86
24.22,45.87
24.21,45.87
24.22,45.86
25.74,47.55
25.75,47.56
25.74,47.56
25.75,47.55
25.19,44.05
25.20,44.06
25.19,44.06
25.20,44.05
21.36,45.73
21.37,45.74
21.36,45.74
21.37,45.73
28.86,45.06
28.87,45.07
28.86,45.07
28.87,45.06
24.10,45.10
24.11,45.11
24.10,45.11
24.11,45.10
27.76,46.51
27.77,46.52
27.76,46.52
27.77,46.51
26.99,45.80
27.00,45.81
26.99,45.81
27.00,45.80
158.87,54.77
158.88,54.78
158.87,54.78
158.88,54.77
41.84,43.75
41.85,43.76
41.84,43.76
41.85,43.75
33.14,63.53
33.15,63.54
33.14,63.54
33.15,63.53
87.20,54.77
87.21,54.78
87.20,54.78
87.21,54.77
137.34,54.81
137.35,54.82
137.34,54.82
137.35,54.81
89.85,53.36
89.86,53.37
89.85,53.37
89.86,53.36
70.34,61.85
70.35,61.86
70.34,61.86
70.35,61.85
49.84,58.69
49.85,58.70
49.84,58.70
49.85,58.69
54.16,59.94
54.17,59.95
54.16,59.95
54.17,59.94
54.77,64.13
54.78,64.14
54.77,64.14
54.78,64.13
164.95,60.92
164.96,60.93
164.95,60.93
164.96,60.92
43.81,58.45
43.82,58.46
43.81,58.46
43.82,58.45
39.54,45.19
39.55,45.20
39.54,45.20
39.55,45.19
91.28,59.91
91.29,59.92
91.28,59.92
91.29,59.91
39.98,44.58
39.99,44.59
39.98,44.59
39.99,44.58
114.25,50.94
114.26,50.95
114.25,50.95
114.26,50.94
82.59,52.60
82.60,52.61
82.59,52.61
82.60,52.60
127.71,53.41
127.72,53.42
127.71,53.42
127.72,53.41
43.15,63.42
43.16,63.43
43.15,63.43
43.16,63.42
47.33,47.11
47.34,47.12
47.33,47.12
47.34,47.11
56.52,54.28
56.53,54.29
56.52,54.29
56.53,54.28
37.54,50.67
37.55,50.68
37.54,50.68
37.55,50.67
33.40,52.91
33.41,52.92
33.40,52.92
33.41,52.91
109.50,53.56
109.51,53.57
109.50,53.57
109.51,53.56
45.79,43.26
45.80,43.27
45.79,43.27
45.80,43.26
60.41,54.47
60.42,54.48
60.41,54.48
60.42,54.47
116.19,52.83
116.20,52.84
116.19,52.84
116.20,52.83
170.70,66.39
170.71,66.40
170.70,66.40
170.71,66.39
47.10,55.50
47.11,55.51
47.10,55.51
47.11,55.50
30.18,59.90
30.19,59.91
30.18,59.91
30.19,59.90
46.87,43.03
46.88,43.04
46.87,43.04
46.88,43.03
98.94,64.68
98.95,64.69
98.94,64.69
98.95,64.68
87.01,50.73
87.02,50.74
87.01,50.74
87.02,50.73
44.95,43.17
44.96,43.18
44.95,43.18
44.96,43.17
106.29,57.08
106.30,57.09
106.29,57.09
106.30,57.08
41.72,56.99
41.73,57.00
41.72,57.00
41.73,56.99
43.52,43.43
43.53,43.44
43.52,43.44
43.53,43.43
21.45,54.70
21.46,54.71
21.45,54.71
21.46,54.70
45.38,46.42
45.39,46.43
45.38,46.43
45.39,46.42
35.46,54.35
35.47,54.36
35.46,54.36
35.47,54.35
64.81,55.47
64.82,55.48
64.81,55.48
64.82,55.47
36.12,51.70
36.13,51.71
36.12,51.71
36.13,51.70
31.74,59.99
31.75,60.00
31.74,60.00
31.75,59.99
39.18,52.63
39.19,52.64
39.18,52.64
39.19,52.63
154.03,62.70
154.04,62.71
154.03,62.71
154.04,62.70
47.94,56.60
47.95,56.61
47.94,56.61
47.95,56.60
44.47,54.35
44.48,54.36
44.47,54.36
44.48,54.35
37.63,55.72
37.64,55.73
37.63,55.73
37.64,55.72
37.66,55.64
37.67,55.65
37.66,55.65
37.67,55.64
34.57,67.80
34.58,67.81
34.57,67.81
34.58,67.80
55.08,67.79
55.09,67.80
55.08,67.80
55.09,67.79
44.64,56.27
44.65,56.28
44.64,56.28
44.65,56.27
44.32,43.05
44.33,43.06
44.32,43.06
44.33,43.05
32.55,58.28
32.56,58.29
32.55,58.29
32.56,58.28
79.76,55.26
79.77,55.27
79.76,55.27
79.77,55.26
73.36,56.09
73.37,56.10
73.36,56.10
73.37,56.09
36.48,52.79
36.49,52.80
36.48,52.80
36.49,52.79
55.63,51.99
55.64,52.00
55.63,52.00
55.64,51.99
44.65,53.18
44.66,53.19
44.65,53.19
44.66,53.18
56.79,58.93
56.80,58.94
56.79,58.94
56.80,58.93
134.76,45.18
134.77,45.19
134.76,45.19
134.77,45.18
29.25,57.22
29.26,57.23
29.25,57.23
29.26,57.22
41.34,47.73
41.35,47.74
41.34,47.74
41.35,47.73
40.65,54.30
40.66,54.31
40.65,54.31
40.66,54.30
129.94,65.99
129.95,66.00
129.94,66.00
129.95,65.99
142.70,50.33
142.71,50.34
142.70,50.34
142.71,50.33
50.47,53.28
50.48,53.29
50.47,53.29
50.48,53.28
46.83,51.59
46.84,51.60
46.83,51.60
46.84,51.59
33.01,54.92
33.02,54.93
33.01,54.93
33.02,54.92
43.40,44.92
43.41,44.93
43.40,44.93
43.41,44.92
61.56,58.61
61.57,58.62
61.56,58.62
61.57,58.61
41.63,52.65
41.64,52.66
41.63,52.66
41.64,52.65
50.93,55.38
50.94,55.39
50.93,55.39
50.94,55.38
96.60,72.43
96.61,72.44
96.60,72.44
96.61,72.43
82.13,58.47
82.14,58.48
82.13,58.48
82.14,58.47
37.58,53.87
37.59,53.88
37.58,53.88
37.59,53.87
94.79,51.59
94.80,51.60
94.79,51.60
94.80,51.59
34.74,57.06
34.75,57.07
34.74,57.07
34.75,57.06
69.16,57.66
69.17,57.67
69.16,57.67
69.17,57.66
52.81,57.18
52.82,57.19
52.81,57.19
52.82,57.18
47.96,53.90
47.97,53.91
47.96,53.91
47.97,53.90
104.09,53.28
104.10,53.29
104.09,53.29
104.10,53.28
40.69,55.99
40.70,56.00
40.69,56.00
40.70,55.99
44.18,49.59
44.19,49.60
44.18,49.60
44.19,49.59
40.52,59.97
40.53,59.98
40.52,59.98
40.53,59.97
40.30,50.95
40.31,50.96
40.30,50.96
40.31,50.95
74.57,67.08
74.58,67.09
74.57,67.09
74.58,67.08
39.16,57.86
39.17,57.87
39.16,57.87
39.17,57.86
132.23,48.52
132.24,48.53
132.23,48.53
132.24,48.52
29.77,-2.56
29.78,-2.55
29.77,-2.55
29.78,-2.56
30.33,-1.51
30.34,-1.50
30.33,-1.50
30.34,-1.51
29.10,-2.48
29.11,-2.47
29.10,-2.47
29.11,-2.48
29.47,-2.51
29.48,-2.50
29.47,-2.50
29.48,-2.51
29.40,-1.79
29.41,-1.78
29.40,-1.78
29.41,-1.79
29.79,-2.08
29.80,-2.07
29.79,-2.07
29.80,-2.08
30.60,-2.05
30.61,-2.04
30.60,-2.04
30.61,-2.05
29.38,-2.10
29.39,-2.09
29.38,-2.09
29.39,-2.10
30.12,-2.04
30.13,-2.03
30.12,-2.03
30.13,-2.04
29.70,-1.54
29.71,-1.53
29.70,-1.53
29.71,-1.54
42.99,19.27
43.00,19.28
42.99,19.28
43.00,19.27
41.41,20.10
41.42,20.11
41.41,20.11
41.42,20.10
42.04,29.89
42.05,29.90
42.04,29.90
42.05,29.89
38.74,29.67
38.75,29.68
38.74,29.68
38.75,29.67
39.51,24.88
39.52,24.89
39.51,24.89
39.52,24.88
43.21,25.94
43.22,25.95
43.21,25.95
43.22,25.94
45.55,23.06
45.56,23.07
45.55,23.07
45.56,23.06
50.11,22.90
50.12,22.91
50.11,22.91
50.12,22.90
41.60,27.34
41.61,27.35
41.60,27.35
41.61,27.34
42.63,17.38
42.64,17.39
42.63,17.39
42.64,17.38
41.20,21.62
41.21,21.63
41.20,21.63
41.21,21.62
45.82,18.28
45.83,18.29
45.82,18.29
45.83,18.28
37.29,27.38
37.30,27.39
37.29,27.39
37.30,27.38
33.46,12.90
33.47,12.91
33.46,12.91
33.47,12.90
25.20,14.45
25.21,14.46
25.20,14.46
25.21,14.45
35.61,18.21
35.62,18.22
35.61,18.22
35.62,18.21
32.80,15.84
32.81,15.85
32.80,15.85
32.81,15.84
29.58,13.20
29.59,13.21
29.58,13.21
29.59,13.20
30.39,19.25
30.40,19.26
30.39,19.26
30.40,19.25
-17.27,14.75
-17.26,14.76
-17.27,14.76
-17.26,14.75
-16.19,14.77
-16.18,14.78
-16.19,14.78
-16.18,14.77
-16.19,14.25
-16.18,14.26
-16.19,14.26
-16.18,14.25
-15.39,14.11
-15.38,14.12
-15.39,14.12
-15.38,14.11
-14.83,12.98
-14.82,12.99
-14.83,12.99
-14.82,12.98
-15.40,15.37
-15.39,15.38
-15.40,15.38
-15.39,15.37
-13.61,15.15
-13.60,15.16
-13.61,15.16
-13.60,15.15
-15.05,16.21
-15.04,16.22
-15.05,16.22
-15.04,16.21
-12.94,13.58
-12.93,13.59
-12.94,13.59
-12.93,13.58
-16.76,14.82
-16.75,14.83
-16.76,14.83
-16.75,14.82
-16.35,12.78
-16.34,12.79
-16.35,12.79
-16.34,12.78
-14.37,-7.95
-14.36,-7.94
-14.37,-7.94
-14.36,-7.95
-5.76,-16.04
-5.75,-16.03
-5.76,-16.03
-5.75,-16.04
-12.29,-37.12
-12.28,-37.11
-12.29,-37.11
-12.28,-37.12
-8.39,71.01
-8.38,71.02
-8.39,71.02
-8.38,71.01
15.87,78.60
15.88,78.61
15.87,78.61
15.88,78.60
156.92,-7.03
156.93,-7.02
156.92,-7.02
156.93,-7.03
160.16,-9.63
160.17,-9.62
160.16,-9.62
160.17,-9.63
159.16,-8.02
159.17,-8.01
159.16,-8.01
159.17,-8.02
161.81,-10.56
161.82,-10.55
161.81,-10.55
161.82,-10.56
160.94,-8.92
160.95,-8.91
160.94,-8.91
160.95,-8.92
160.27,-11.67
160.28,-11.66
160.27,-11.66
160.28,-11.67
165.93,-10.74
165.94,-10.73
165.93,-10.73
165.94,-10.74
157.56,-8.27
157.57,-8.26
157.56,-8.26
157.57,-8.27
-10.99,8.22
-10.98,8.23
-10.99,8.23
-10.98,8.22
-11.98,9.13
-11.97,9.14
-11.98,9.14
-11.97,9.13
-12.02,7.78
-12.01,7.79
-12.02,7.79
-12.01,7.78
-13.11,8.33
-13.10,8.34
-13.11,8.34
-13.10,8.33
-89.91,13.85
-89.90,13.86
-89.91,13.86
-89.90,13.85
-88.71,13.87
-88.70,13.88
-88.71,13.88
-88.70,13.87
-89.08,14.13
-89.07,14.14
-89.08,14.14
-89.07,14.13
-89.03,13.83
-89.02,13.84
-89.03,13.84
-89.02,13.83
-89.37,13.70
-89.36,13.71
-89.37,13.71
-89.36,13.70
-88.97,13.47
-88.96,13.48
-88.97,13.48
-88.96,13.47
-87.90,13.52
-87.89,13.53
-87.90,13.53
-87.89,13.52
-88.11,13.76
-88.10,13.77
-88.11,13.77
-88.10,13.76
-88.26,13.53
-88.25,13.54
-88.26,13.54
-88.25,13.53
-89.17,13.76
-89.16,13.77
-89.17,13.77
-89.16,13.76
-88.73,13.60
-88.72,13.61
-88.73,13.61
-88.72,13.60
-89.51,14.11
-89.50,14.12
-89.51,14.12
-89.50,14.11
-89.69,13.69
-89.68,13.70
-89.69,13.70
-89.68,13.69
-88.50,13.38
-88.49,13.39
-88.50,13.39
-88.49,13.38
12.41,43.94
12.42,43.95
12.41,43.95
12.42,43.94
12.45,43.94
12.46,43.95
12.45,43.95
12.46,43.94
12.41,43.91
12.42,43.92
12.41,43.92
12.42,43.91
12.48,43.95
12.49,43.96
12.48,43.96
12.49,43.95
12.49,43.93
12.50,43.94
12.49,43.94
12.50,43.93
12.45,43.90
12.46,43.91
12.45,43.91
12.46,43.90
12.48,43.90
12.49,43.91
12.48,43.91
12.49,43.90
12.43,43.92
12.44,43.93
12.43,43.93
12.44,43.92
12.48,43.97
12.49,43.98
12.48,43.98
12.49,43.97
43.38,10.56
43.39,10.57
43.38,10.57
43.39,10.56
43.95,4.20
43.96,4.21
43.95,4.21
43.96,4.20
45.42,2.10
45.43,2.11
45.42,2.11
45.43,2.10
50.04,10.21
50.05,10.22
50.04,10.22
50.05,10.21
43.56,2.65
43.57,2.66
43.56,2.66
43.57,2.65
46.77,5.10
46.78,5.11
46.77,5.11
46.78,5.10
41.97,2.89
41.98,2.90
41.97,2.90
41.98,2.89
45.47,4.21
45.48,4.22
45.47,4.22
45.48,4.21
42.53,1.22
42.54,1.23
42.53,1.23
42.54,1.22
41.80,0.09
41.81,0.10
41.80,0.10
41.81,0.09
48.15,6.37
48.16,6.38
48.15,6.38
48.16,6.37
48.91,8.10
48.92,8.11
48.91,8.11
48.92,8.10
47.68,10.30
47.69,10.31
47.68,10.31
47.69,10.30
46.01,3.02
46.02,3.03
46.01,3.03
46.02,3.02
44.32,1.90
44.33,1.91
44.32,1.91
44.33,1.90
47.54,8.96
47.55,8.97
47.54,8.97
47.55,8.96
45.71,9.10
45.72,9.11
45.71,9.11
45.72,9.10
44.56,9.87
44.57,9.88
44.56,9.88
44.57,9.87
-56.33,46.95
-56.32,46.96
-56.33,46.96
-56.32,46.95
-56.20,46.78
-56.19,46.79
-56.20,46.79
-56.19,46.78
22.24,44.29
22.25,44.30
22.24,44.30
22.25,44.29
21.52,44.44
21.53,44.45
21.52,44.45
21.53,44.44
20.39,44.62
20.40,44.63
20.39,44.63
20.40,44.62
21.89,42.90
21.90,42.91
21.89,42.91
21.90,42.90
19.71,45.40
19.72,45.41
19.71,45.41
19.72,45.40
20.96,44.98
20.97,44.99
20.96,44.99
20.97,44.98
19.91,44.29
19.92,44.30
19.91,44.30
19.92,44.29
19.49,44.55
19.50,44.56
19.49,44.56
19.50,44.55
20.28,43.75
20.29,43.76
20.28,43.76
20.29,43.75
21.86,43.40
21.87,43.41
21.86,43.41
21.87,43.40
22.05,42.52
22.06,42.53
22.05,42.53
22.06,42.52
22.55,43.13
22.56,43.14
22.55,43.14
22.56,43.13
20.95,44.43
20.96,44.44
20.95,44.44
20.96,44.43
21.35,43.96
21.36,43.97
21.35,43.97
21.36,43.96
21.15,43.49
21.16,43.50
21.15,43.50
21.16,43.49
20.53,43.35
20.54,43.36
20.53,43.36
20.54,43.35
19.61,45.93
19.62,45.94
19.61,45.94
19.62,45.93
20.18,45.90
20.19,45.91
20.18,45.91
20.19,45.90
20.48,45.45
20.49,45.46
20.48,45.46
20.49,45.45
19.73,44.97
19.74,44.98
19.73,44.98
19.74,44.97
20.76,44.09
20.77,44.10
20.76,44.10
20.77,44.09
21.36,43.14
21.37,43.15
21.36,43.15
21.37,43.14
22.13,43.73
22.14,43.74
22.13,43.74
22.14,43.73
19.19,45.72
19.20,45.73
19.19,45.73
19.20,45.72
19.75,43.59
19.76,43.60
19.75,43.60
19.76,43.59
27.57,7.96
27.58,7.97
27.57,7.97
27.58,7.96
31.07,5.13
31.08,5.14
31.07,5.14
31.08,5.13
32.10,8.44
32.11,8.45
32.10,8.45
32.11,8.44
7.39,1.61
7.40,1.62
7.39,1.62
7.40,1.61
6.60,0.23
6.61,0.24
6.60,0.24
6.61,0.23
-55.12,4.76
-55.11,4.77
-55.12,4.77
-55.11,4.76
-54.91,5.75
-54.90,5.76
-54.91,5.76
-54.90,5.75
-56.28,5.64
-56.27,5.65
-56.28,5.65
-56.27,5.64
-54.38,5.62
-54.37,5.63
-54.38,5.63
-54.37,5.62
-56.90,5.61
-56.89,5.62
-56.90,5.62
-56.89,5.61
-55.34,5.34
-55.33,5.35
-55.34,5.35
-55.33,5.34
-55.19,5.85
-55.18,5.86
-55.19,5.86
-55.18,5.85
-55.65,5.71
-55.64,5.72
-55.65,5.72
-55.64,5.71
-56.04,3.76
-56.03,3.77
-56.04,3.77
-56.03,3.76
-55.25,5.75
-55.24,5.76
-55.25,5.76
-55.24,5.75
19.49,48.51
19.50,48.52
19.49,48.52
19.50,48.51
17.17,48.31
17.18,48.32
17.17,48.32
17.18,48.31
21.26,48.70
21.27,48.71
21.26,48.71
21.27,48.70
18.30,48.14
18.31,48.15
18.30,48.15
18.31,48.14
21.22,49.12
21.23,49.13
21.22,49.13
21.23,49.12
18.20,48.85
18.21,48.86
18.20,48.86
18.21,48.85
17.52,48.35
17.53,48.36
17.52,48.36
17.53,48.35
19.16,49.17
19.17,49.18
19.16,49.18
19.17,49.17
14.13,46.30
14.14,46.31
14.13,46.31
14.14,46.30
13.77,46.09
13.78,46.10
13.77,46.10
13.78,46.09
15.01,45.71
15.02,45.72
15.01,45.72
15.02,45.71
15.08,46.53
15.09,46.54
15.08,46.54
15.09,46.53
14.29,45.69
14.30,45.70
14.29,45.70
14.30,45.69
13.88,45.62
13.89,45.63
13.88,45.63
13.89,45.62
14.58,46.02
14.59,46.03
14.58,46.03
14.59,46.02
15.74,46.47
15.75,46.48
15.74,46.48
15.75,46.47
16.17,46.66
16.18,46.67
16.17,46.67
16.18,46.66
15.19,46.26
15.20,46.27
15.19,46.27
15.20,46.26
15.43,45.95
15.44,45.96
15.43,45.96
15.44,45.95
15.00,46.13
15.01,46.14
15.00,46.14
15.01,46.13
15.19,56.27
15.20,56.28
15.19,56.28
15.20,56.27
14.35,60.95
14.36,60.96
14.35,60.96
14.36,60.95
16.29,61.44
16.30,61.45
16.29,61.45
16.30,61.44
18.51,57.48
18.52,57.49
18.51,57.49
18.52,57.48
12.84,56.95
12.85,56.96
12.84,56.96
12.85,56.95
14.31,63.25
14.32,63.26
14.31,63.26
14.32,63.25
14.43,57.49
14.44,57.50
14.43,57.50
14.44,57.49
16.05,57.24
16.06,57.25
16.05,57.25
16.06,57.24
14.57,56.78
14.58,56.79
14.57,56.79
14.58,56.78
20.07,66.95
20.08,66.96
20.07,66.96
20.08,66.95
14.97,59.35
14.98,59.36
14.97,59.36
14.98,59.35
15.66,58.35
15.67,58.36
15.66,58.36
15.67,58.35
13.59,55.94
13.60,55.95
13.59,55.95
13.60,55.94
16.68,59.07
16.69,59.08
16.68,59.08
16.69,59.07
18.12,59.47
18.13,59.48
18.12,59.48
18.13,59.47
17.66,60.03
17.67,60.04
17.66,60.04
17.67,60.03
13.15,59.76
13.16,59.77
13.15,59.77
13.16,59.76
17.81,64.86
17.82,64.87
17.81,64.87
17.82,64.86
17.25,63.09
17.26,63.10
17.25,63.10
17.26,63.09
16.31,59.80
16.32,59.81
16.31,59.81
16.32,59.80
12.89,58.30
12.90,58.31
12.89,58.31
12.90,58.30
31.32,-26.09
31.33,-26.08
31.32,-26.08
31.33,-26.09
31.84,-26.55
31.85,-26.54
31.84,-26.54
31.85,-26.55
31.23,-26.55
31.24,-26.54
31.23,-26.54
31.24,-26.55
31.42,-27.07
31.43,-27.06
31.42,-27.06
31.43,-27.07
40.89,36.48
40.90,36.49
40.89,36.49
40.90,36.48
37.61,36.23
37.62,36.24
37.61,36.24
37.62,36.23
38.95,35.96
38.96,35.97
38.95,35.97
38.96,35.96
36.86,32.76
36.87,32.77
36.86,32.77
36.87,32.76
36.34,33.55
36.35,33.56
36.34,33.56
36.35,33.55
36.24,32.86
36.25,32.87
36.24,32.87
36.25,32.86
40.23,35.04
40.24,35.05
40.23,35.05
40.24,35.04
37.14,35.22
37.15,35.23
37.14,35.23
37.15,35.22
38.21,34.31
38.22,34.32
38.21,34.32
38.22,34.31
36.69,35.76
36.70,35.77
36.69,35.77
36.70,35.76
36.01,35.57
36.02,35.58
36.01,35.58
36.02,35.57
35.93,33.10
35.94,33.11
35.93,33.11
35.94,33.10
37.03,33.45
37.04,33.46
37.03,33.46
37.04,33.45
36.06,34.94
36.07,34.95
36.06,34.95
36.07,34.94
-71.14,21.46
-71.13,21.47
-71.14,21.47
-71.13,21.46
-71.76,21.77
-71.75,21.78
-71.76,21.78
-71.75,21.77
-71.97,21.88
-71.96,21.89
-71.97,21.89
-71.96,21.88
-72.27,21.78
-72.26,21.79
-72.27,21.79
-72.26,21.78
-71.21,21.32
-71.20,21.33
-71.21,21.33
-71.20,21.32
-71.55,21.67
-71.54,21.68
-71.55,21.68
-71.54,21.67
18.80,13.97
18.81,13.98
18.80,13.98
18.81,13.97
19.30,18.90
19.31,18.91
19.30,18.91
19.31,18.90
16.44,11.18
16.45,11.19
16.44,11.19
16.45,11.18
18.63,11.48
18.64,11.49
18.63,11.49
18.64,11.48
16.18,12.55
16.19,12.56
16.18,12.56
16.19,12.55
15.99,14.86
16.00,14.87
15.99,14.87
16.00,14.86
14.37,13.66
14.38,13.67
14.37,13.67
14.38,13.66
15.86,8.76
15.87,8.77
15.86,8.77
15.87,8.76
16.41,8.20
16.42,8.21
16.41,8.21
16.42,8.20
17.60,8.68
17.61,8.69
17.60,8.69
17.61,8.68
15.54,10.19
15.55,10.20
15.54,10.20
15.55,10.19
14.75,9.33
14.76,9.34
14.75,9.34
14.76,9.33
18.64,9.42
18.65,9.43
18.64,9.43
18.65,9.42
21.31,12.77
21.32,12.78
21.31,12.78
21.32,12.77
20.58,10.81
20.59,10.82
20.58,10.82
20.59,10.81
16.48,9.53
16.49,9.54
16.48,9.54
16.49,9.53
15.23,11.76
15.24,11.77
15.23,11.77
15.24,11.76
21.50,15.02
21.51,15.03
21.50,15.03
21.51,15.02
1.07,8.61
1.08,8.62
1.07,8.62
1.08,8.61
0.87,9.58
0.88,9.59
0.87,9.59
0.88,9.58
1.27,6.49
1.28,6.50
1.27,6.50
1.28,6.49
1.12,7.44
1.13,7.45
1.12,7.45
1.13,7.44
0.45,10.58
0.46,10.59
0.45,10.59
0.46,10.58
104.74,15.89
104.75,15.90
104.74,15.90
104.75,15.89
100.35,14.62
100.36,14.63
100.35,14.63
100.36,14.62
100.62,13.77
100.63,13.78
100.62,13.78
100.63,13.77
102.95,14.81
102.96,14.82
102.95,14.82
102.96,14.81
101.43,13.60
101.44,13.61
101.43,13.61
101.44,13.60
100.02,15.13
100.03,15.14
100.02,15.14
100.03,15.13
101.81,16.03
101.82,16.04
101.81,16.04
101.82,16.03
102.12,12.88
102.13,12.89
102.12,12.89
102.13,12.88
98.72,18.78
98.73,18.79
98.72,18.79
98.73,18.78
99.86,19.84
99.87,19.85
99.86,19.85
99.87,19.84
101.20,13.19
101.21,13.20
101.20,13.20
101.21,13.19
99.06,10.34
99.07,10.35
99.06,10.35
99.07,10.34
103.62,16.62
103.63,16.63
103.62,16.63
103.63,16.62
99.53,16.33
99.54,16.34
99.53,16.34
99.54,16.33
99.05,14.58
99.06,14.59
99.05,14.59
99.06,14.58
102.58,16.40
102.59,16.41
102.58,16.41
102.59,16.40
99.01,8.18
99.02,8.19
99.01,8.19
99.02,8.18
99.51,18.32
99.52,18.33
99.51,18.33
99.52,18.32
98.95,18.11
98.96,18.12
98.95,18.12
98.96,18.11
101.63,17.40
101.64,17.41
101.63,17.41
101.64,17.40
100.90,15.09
100.91,15.10
100.90,15.10
100.91,15.09
98.03,18.80
98.04,18.81
98.03,18.81
98.04,18.80
103.16,15.99
103.17,16.00
103.16,16.00
103.17,15.99
104.51,16.56
104.52,16.57
104.51,16.57
104.52,16.56
101.17,14.21
101.18,14.22
101.17,14.22
101.18,14.21
100.10,13.92
100.11,13.93
100.10,13.93
100.11,13.92
104.43,17.38
104.44,17.39
104.43,17.39
104.44,17.38
102.11,14.95
102.12,14.96
102.11,14.96
102.12,14.95
100.15,15.68
100.16,15.69
100.15,15.69
100.16,15.68
99.78,8.38
99.79,8.39
99.78,8.39
99.79,8.38
100.83,18.84
100.84,18.85
100.83,18.85
100.84,18.84
101.71,6.17
101.72,6.18
101.71,6.18
101.72,6.17
102.30,17.17
102.31,17.18
102.30,17.18
102.31,17.17
103.31,18.05
103.32,18.06
103.31,18.06
